user1.UserID,user1.Name,node1,user1.Count,user1.DefaultProfile,user1.FavoritesCount,user1.FollowersCount,user1.Following,user1.FollowRequestSent,user1.FriendsCount,user1.LangResponse,user1.Lang,user1.ListedCount,user1.Location,user1.Notifications,user1.ScreenName,user1.ScreenNameResponse,user1.Status,user1.Status,user1.StatusesCount,user1.Type,user1.Url,user1.UserIdList,user1.Verified,user2.UserID,user2.Name,node2user2.Count,user2.DefaultProfile,user2.FavoritesCount,user2.FollowersCount,user2.Following,user2.FollowRequestSent,user2.FriendsCount,user2.LangResponse,user2.Lang,user2.ListedCount,user2.Location,user2.Notifications,user2.ScreenName,user2.ScreenNameResponse,user2.Status,user2.Status,user1.StatusesCount,user2.Type,user2.Url,user2.UserIdList,user2.Verified,,,,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,14089212,Aurélien Viers,aviers0,FALSE,2808,12205,FALSE,FALSE,3203,fr,,457,Paris, France,FALSE,,aviers,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,https://t.co/rWATLzhky0,,TRUE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,261278122,Diane Jean,coco_dit0,FALSE,609,769,FALSE,FALSE,2203,fr,,17,Paris, France,FALSE,,coco_dit,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,https://t.co/umJU5JM6fn,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,1684135088,ali,bokhete0,TRUE,4,0,FALSE,FALSE,3,en,,1,,FALSE,,bokhete,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,1540604551,Khalid Ahmed Alradhi,alradhi_0,TRUE,5630,2849,FALSE,FALSE,686,en,,74,Yemen,FALSE,,alradhi_,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2843218126,Ahmad Algohbary,AhmadAlgohbary0,TRUE,295,635,FALSE,FALSE,212,en,,26,,FALSE,,AhmadAlgohbary,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2975092088,Saif Saleh Al-Oliby,SaifOliby0,TRUE,148,158,FALSE,FALSE,62,en,,17,Yemen,FALSE,,SaifOliby,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2816672744,Hussain Albukhaiti,HussainBukhaiti0,TRUE,3866,4413,FALSE,FALSE,395,en,,185,Sanaa, Yemen,FALSE,,HussainBukhaiti,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,319626694,Raphaël Badache,RaphaelBadache0,FALSE,128,534,FALSE,FALSE,499,fr,,19,Paris - Caen,FALSE,,RaphaelBadache,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/rYtDVTpbv1,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,43780887,Flora Clodic-Tanguy,FloraClodic0,FALSE,555,1228,FALSE,FALSE,2043,fr,,112,Paris,FALSE,,FloraClodic,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,https://t.co/vNdjqnDOLK,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,4339378933,AndreB,AndreBoyd130,TRUE,6487,64,FALSE,FALSE,84,en,,2,United States,FALSE,,AndreBoyd13,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,4352680397,fatyma,fatymaabenali110,TRUE,0,2,FALSE,FALSE,52,fr,,0,,FALSE,,fatymaabenali11,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2584005534,Roudet Camille,CamilleRoudet0,TRUE,1,108,FALSE,FALSE,330,fr,,3,Paris,FALSE,,CamilleRoudet,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2793751897,Ariane Maurisson,ArianeMaurisson0,FALSE,784,672,FALSE,FALSE,2028,fr,,44,Paris ,FALSE,,ArianeMaurisson,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/jzERyXtqaQ,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2905208267,Likambo gabriel,Gabriellikambo0,TRUE,6,20,FALSE,FALSE,110,fr,,0,,FALSE,,Gabriellikambo,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,4316531482,Awa Hassan Abyan,hassanAbyan0,TRUE,0,8,FALSE,FALSE,123,en,,0,,FALSE,,hassanAbyan,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,3351576254,بژيت پيشمه رگه,yosifori0,TRUE,41,1469,FALSE,FALSE,4007,en,,1,kurdistan,FALSE,,yosifori,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,104596608,Rojname HAWARNET,RojnameHAWARNET0,FALSE,785,19557,FALSE,FALSE,19117,tr,,22,Amed, Kurdistan ,FALSE,,RojnameHAWARNET,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/LSrMIpQN20,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,3806574503,Arthur Delacquis,ArthurDlcs0,TRUE,0,17,FALSE,FALSE,106,fr,,1,,FALSE,,ArthurDlcs,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,193706562,Deniz AKDOGAN,Akdogandeniz0,FALSE,725,950,FALSE,FALSE,3730,tr,,2,ankara,FALSE,,Akdogandeniz,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2745616869,juanito Bulant,BulantJuanito0,TRUE,6,4,FALSE,FALSE,117,fr,,0,,FALSE,,BulantJuanito,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,83911209,moonie,TheMoonies0,FALSE,5226,111,FALSE,FALSE,466,en,,10,Paris  ,FALSE,,TheMoonies,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,1964427336,Margaux Malinge,MargauxMalinge0,FALSE,18,171,FALSE,FALSE,374,fr,,4,,FALSE,,MargauxMalinge,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,456802508,Yann Schreiber,YannSchreiber0,FALSE,2983,1275,FALSE,FALSE,2258,de,,69,Paris, Ile-de-France,FALSE,,YannSchreiber,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/96ITT5qmUe,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,4187478184,Ayakan Duku,Aya_D070,FALSE,0,4,FALSE,FALSE,45,fr,,0,Paris, Ile-de-France,FALSE,,Aya_D07,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,4183723043,samuel gl,etsicarest30,TRUE,0,6,FALSE,FALSE,59,fr,,0,,FALSE,,etsicarest3,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,349866224,Cyrielle Cabot,CyrielleCab0,FALSE,8,120,FALSE,FALSE,351,fr,,4,Paris,FALSE,,CyrielleCab,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2886132244,Wassim Alem,wassimalem180,TRUE,3,130,FALSE,FALSE,1557,fr,,1,Paris, Ile-de-France,FALSE,,wassimalem18,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,129479601,Spinomade,Spinomade0,FALSE,2784,613,FALSE,FALSE,308,fr,,43,Délocalisations fréquentes,FALSE,,Spinomade,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,108524355,Mutlu Civiroglu,mutludc0,FALSE,23011,34134,FALSE,FALSE,2991,en,,578,Washington, Diyarbakir, Kobani,FALSE,,mutludc,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,https://t.co/mHKb0ETcJH,,FALSE,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,4113251729,gloomyorange,gloomyorange0,TRUE,0,0,FALSE,FALSE,51,fr,,0,,FALSE,,gloomyorange,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,340576668,Romain Houeix,RHoueix0,TRUE,30,326,FALSE,FALSE,435,fr,,21,Terre 616,FALSE,,RHoueix,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/aEg8BP023F,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,60499346,Ambarish Chaudhary,AmbarishChy0,FALSE,545,228,FALSE,FALSE,530,en,,0,New Delhi, Delhi,FALSE,,AmbarishChy,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,246905628,Chloé Buron,chloeburon0,FALSE,9,175,FALSE,FALSE,1519,fr,,9,Paris,FALSE,,chloeburon,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2461983313,Thom Nphs,Thom_Nphs0,TRUE,27,68,FALSE,FALSE,176,fr,,1,France,FALSE,,Thom_Nphs,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,https://t.co/Ae5pJ2t0A4,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,4087496038,Salman Asif,salman03640,TRUE,0,4,FALSE,FALSE,67,en,,0,,FALSE,,salman0364,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,40673381,Tayeb,tayebtounsi0,FALSE,19,900,FALSE,FALSE,1250,fr,,19,Grenoble,FALSE,,tayebtounsi,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/PmvlJU0a8g,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,497943367,Quentin RAVERDY,quentinraverdy0,TRUE,4,151,FALSE,FALSE,168,fr,,7,İstanbul, Türkiye,FALSE,,quentinraverdy,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,4083245727,Adil majeed,AdilMajeed0,TRUE,0,13,FALSE,FALSE,101,en,,0,,FALSE,,AdilMajeed,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2845722136,Amandine Rouve,AmandineRouve0,FALSE,1,41,FALSE,FALSE,319,fr,,1,Paris, Ile-de-France,FALSE,,AmandineRouve,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,3421784025,Globale Diplomatie,GlobaleDiplo0,FALSE,523,10328,FALSE,FALSE,8232,fr,,76,Paris, Genève,FALSE,,GlobaleDiplo,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/Q8MiNezwOy,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,135197715,Sylvain Ernault,SylvainErnault0,FALSE,150,8375,FALSE,FALSE,5121,fr,,163,Bretagne,FALSE,,SylvainErnault,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/amfdKz9MTh,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,448379126,Estelle Walton,EstelleWalt0,FALSE,20,159,FALSE,FALSE,261,fr,,8,Paris,FALSE,,EstelleWalt,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,https://t.co/IwIcI1GYl1,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,4010995017,Coming-out,comingout920,TRUE,0,8,FALSE,FALSE,56,en,,0,,FALSE,,comingout92,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2341849833,eric fottorino,ericfotto0,TRUE,4128,12005,FALSE,FALSE,12638,fr,,265,Paris,FALSE,,ericfotto,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2893852071,Vote Trotter,VoteTrotter0,FALSE,25,110,FALSE,FALSE,100,fr,,4,Paris, Ile-de-France,FALSE,,VoteTrotter,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,https://t.co/IwIcI1pmWr,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,191004827,Louis Mondot,watermounts0,FALSE,631,293,FALSE,FALSE,1841,fr,,3,,FALSE,,watermounts,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/MHRvTefSrr,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,325745061,Selim Derkanon,SelimDe0,TRUE,0,41,FALSE,FALSE,321,fr,,0,Paris, Ile-de-France,FALSE,,SelimDe,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,306212854,Inigo Gilmore,InigoGilmore0,TRUE,3168,5726,FALSE,FALSE,6296,en,,217,London,FALSE,,InigoGilmore,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,256718376,Kitetoa,_Kitetoa_0,FALSE,40,4361,FALSE,FALSE,1823,fr,,174,,FALSE,,_Kitetoa_,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,https://t.co/20iRrr1cNP,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,236583490,reflets.info,_reflets_0,FALSE,48,12760,FALSE,FALSE,770,fr,,597,,FALSE,,_reflets_,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/btsI9Qw0zB,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,178726243,Marie-Hélène,Mary_LN0,FALSE,403,64,FALSE,FALSE,167,fr,,2,France, Paris,FALSE,,Mary_LN,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2786797751,Hevalê YPG,arep_ypg0,TRUE,1233,509,FALSE,FALSE,365,de,,9,Friend of all Kurds!,FALSE,,arep_ypg,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,3407774967,Hiva heyv,21Heyv0,TRUE,147,347,FALSE,FALSE,1141,tr,,0,,FALSE,,21Heyv,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2787576997,Clément Brault,clementbrault0,FALSE,112,170,FALSE,FALSE,812,fr,,9,Laval, Paris,FALSE,,clementbrault,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,https://t.co/DVRDflAUdP,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,593521461,Douglas De Graaf,DougDHD0,TRUE,1,22,FALSE,FALSE,244,fr,,1,,FALSE,,DougDHD,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,3329532573,Célia,Celia_Lab0,FALSE,2,25,FALSE,FALSE,73,fr,,1,Ile-de-France, France,FALSE,,Celia_Lab,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,1534091089,Yaman Kayabali,ykayabali0,FALSE,1590,293,FALSE,FALSE,537,en,,4,istanbul,FALSE,,ykayabali,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/zADKPZIOa5,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,192549862,Bulent KILIC,Kilicbil0,FALSE,342,8915,FALSE,FALSE,1658,en,,361,Istanbul,FALSE,,Kilicbil,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,https://t.co/nidDu0He8m,,FALSE,,,,,,
0,61166972,Liselotte Mas,liselooootte,0,FALSE,14,343,FALSE,FALSE,730,fr,,6,Paris, France,FALSE,,liselooootte,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,,,FALSE,0,2294900539,Paul Verdeau,P_Verdeau0,FALSE,23,124,FALSE,FALSE,332,fr,,9,Paris, France,FALSE,,P_Verdeau,LinqToTwitter.Status,LinqToTwitter.Status,1584,Lookup,http://t.co/Dv1HNJK7EX,,FALSE,,,,,
