user1.UserID,user1.Name,node1,user2.UserID,user2.Name,node2
0,293137400,Salisu Aliyu,saleesuh,0,4515646343,Abubakar Abdullahi,Abubaka74926686
0,293137400,Salisu Aliyu,saleesuh,0,3302137234,Kolawole Emmanuel,D_herosim
0,293137400,Salisu Aliyu,saleesuh,0,4271399717,Hussaini Ndagi,ndagihumkt
0,293137400,Salisu Aliyu,saleesuh,0,4260469672,Abubakar Kure,abkure96
0,293137400,Salisu Aliyu,saleesuh,0,4243426888,Chioma Linda,okekelinda30
0,293137400,Salisu Aliyu,saleesuh,0,4226448269,muhammad musa,muhammadmusa133
0,293137400,Salisu Aliyu,saleesuh,0,4191837981,Maheeeda9ja,Maheeeda9ja
0,293137400,Salisu Aliyu,saleesuh,0,4157715028,Abraham,abraham08035933
0,293137400,Salisu Aliyu,saleesuh,0,4143328457,Husibee Bello,HusibeeB
0,293137400,Salisu Aliyu,saleesuh,0,4130721641,Respect My Name,Realkingggg
0,293137400,Salisu Aliyu,saleesuh,0,102377244,Yusuf Alhassan ,kanoma75
0,293137400,Salisu Aliyu,saleesuh,0,163176364,Tee soundz,iamTeesoundz
0,293137400,Salisu Aliyu,saleesuh,0,2289757146,Fo'Fans,fo_fans
0,293137400,Salisu Aliyu,saleesuh,0,3093027561,Öfficial Arsenal,AFCsquad
0,293137400,Salisu Aliyu,saleesuh,0,4033434851,Abdurrahaman Salisu,AbdurrahamanSa7
0,293137400,Salisu Aliyu,saleesuh,0,4016527709,Tasiu Usman,Talismanfz
0,293137400,Salisu Aliyu,saleesuh,0,3342510933,_Praise_,PraiseMe_Mike
0,293137400,Salisu Aliyu,saleesuh,0,2360439345,BBM Pin:590B7906,ThatMediaBoy
0,293137400,Salisu Aliyu,saleesuh,0,1867037066,9ja jezebel,9jawitch
0,293137400,Salisu Aliyu,saleesuh,0,221093999,Jeffrey Akokotu,jkotu
0,293137400,Salisu Aliyu,saleesuh,0,3993038656,Bb Baruwa,BbBaruwa
0,293137400,Salisu Aliyu,saleesuh,0,3635258296,Afoladara Kiddy,AfoladaraKiddy
0,293137400,Salisu Aliyu,saleesuh,0,3985270275,everbest,everbest16
0,293137400,Salisu Aliyu,saleesuh,0,1027603868,amarachidance8,amarachidance8
0,293137400,Salisu Aliyu,saleesuh,0,3427231035,Smiley#PlsFollowBack,smileyyytrends
0,293137400,Salisu Aliyu,saleesuh,0,1704197588,Adedayo Adebowale,itsadedayo
0,293137400,Salisu Aliyu,saleesuh,0,2610118092,Robbed of Sleep,RobbedOfSleep
0,293137400,Salisu Aliyu,saleesuh,0,3918914182,usman musa wali,usmanmusawali3
0,293137400,Salisu Aliyu,saleesuh,0,2328659990,#AnotherMan,akaysoundsbeat
0,293137400,Salisu Aliyu,saleesuh,0,2492466929,P.WOLEX,pwolex_moe
0,293137400,Salisu Aliyu,saleesuh,0,3091136002,ochuko angel,ochukoangel
0,293137400,Salisu Aliyu,saleesuh,0,2975944756,Nkechi,obioma_nkechi
0,293137400,Salisu Aliyu,saleesuh,0,2369347041,#ShegxyJejePreAlbum,Shegxyofficial
0,293137400,Salisu Aliyu,saleesuh,0,3434612067,d'el on track,itzelofficial01
0,293137400,Salisu Aliyu,saleesuh,0,3741081916,Mr Larry,LARRYJONZ
0,293137400,Salisu Aliyu,saleesuh,0,3342507995,Tush_Gurl,ClassicGurl16
0,293137400,Salisu Aliyu,saleesuh,0,3261230629,Single2mom-Jobs,livinonmobile
0,293137400,Salisu Aliyu,saleesuh,0,3336182494,Dash,massivewenger
0,293137400,Salisu Aliyu,saleesuh,0,174322562,F'Chainz,yungkhryzMF
0,293137400,Salisu Aliyu,saleesuh,0,48547572,A.R.T is here,Its_Hoe_K
0,293137400,Salisu Aliyu,saleesuh,0,3502529842,kblackofficial,KblackOfficial
0,293137400,Salisu Aliyu,saleesuh,0,914750738,Nigeria Newspapers,NigeriaDaiily
0,293137400,Salisu Aliyu,saleesuh,0,378751716,Maman Humaira,Zinariya8
0,293137400,Salisu Aliyu,saleesuh,0,231741116,Maria ♏️,khima88
0,293137400,Salisu Aliyu,saleesuh,0,250738105,Loveth Berry,Lovethpie
0,293137400,Salisu Aliyu,saleesuh,0,2680493529,One Dennis Bergkamp,CanveyArsenal
0,293137400,Salisu Aliyu,saleesuh,0,3752226202,Matty N #K.F.B,MattyNofficial
0,293137400,Salisu Aliyu,saleesuh,0,3038502020,News Of Nigeria,NewsOfNigeria
0,293137400,Salisu Aliyu,saleesuh,0,1219146295,LiZzy BeLthy,betty2mm
0,293137400,Salisu Aliyu,saleesuh,0,537976135,PChoco African Stars,PChocoEn
0,293137400,Salisu Aliyu,saleesuh,0,1965038893,Sophia London,london_ok
0,293137400,Salisu Aliyu,saleesuh,0,189950861,I B K,TheOnlyIBK
0,293137400,Salisu Aliyu,saleesuh,0,3621571455,dwebqing,dwebqing
0,293137400,Salisu Aliyu,saleesuh,0,3865291541,#Famous_Badd€€$,sammysuccex
0,293137400,Salisu Aliyu,saleesuh,0,3253927761,Datsh Concepts,DatshConcepts
0,293137400,Salisu Aliyu,saleesuh,0,3742832537,abdullahi,abdullahizodi
0,293137400,Salisu Aliyu,saleesuh,0,275193410,oluwaferanmi,feranmi71
0,293137400,Salisu Aliyu,saleesuh,0,3801008535,007vibes,007vibezNEWS
0,293137400,Salisu Aliyu,saleesuh,0,299022915,Isah Muhammad Galadi,Isah_Galadima3
0,293137400,Salisu Aliyu,saleesuh,0,2961553211,ria,potterria838
0,293137400,Salisu Aliyu,saleesuh,0,3732528676,yahaya aishat,yahayaaishat5
0,293137400,Salisu Aliyu,saleesuh,0,3721625295,nafiu A. bello,nafiuAbello1
0,293137400,Salisu Aliyu,saleesuh,0,2672319339,Zubees,NomaZubairu
0,293137400,Salisu Aliyu,saleesuh,0,462750499,Mujaheed,santosbbface
0,293137400,Salisu Aliyu,saleesuh,0,153735582,Social Media,social_king22
0,293137400,Salisu Aliyu,saleesuh,0,3187231804,Isiyak Suleman Danla,IsiyakDS
0,293137400,Salisu Aliyu,saleesuh,0,3631835067,Sokoto_Advocates ,SokotoAdvocates
0,293137400,Salisu Aliyu,saleesuh,0,3395957363,Realmedia,domimedia
0,293137400,Salisu Aliyu,saleesuh,0,3295758136,Lukman Yusuf,LukmanY17766537
0,293137400,Salisu Aliyu,saleesuh,0,328721058,Musti Naas,mustinaas
0,293137400,Salisu Aliyu,saleesuh,0,2941126847,Scandal News Nigeria,ScandalNewsNg
0,293137400,Salisu Aliyu,saleesuh,0,3301443615,Star.ng,StardotNG
0,293137400,Salisu Aliyu,saleesuh,0,164230235,LATI,notoriousNCCD
0,293137400,Salisu Aliyu,saleesuh,0,505589649,B'seg Ihayere,Am_bseg
0,293137400,Salisu Aliyu,saleesuh,0,2784558241,Abdullahi Abdulrazaq,abdulleco
0,293137400,Salisu Aliyu,saleesuh,0,175502262,FurnyFootball,FurnyFootball
0,293137400,Salisu Aliyu,saleesuh,0,2455068522,Sporty Ghost!,sportyghost
0,293137400,Salisu Aliyu,saleesuh,0,3410639891,Med,MeddGunner
0,293137400,Salisu Aliyu,saleesuh,0,3078024754,Arsenal,robinclark911
0,293137400,Salisu Aliyu,saleesuh,0,2607017885,ALVO,Alvinn_AFC
0,293137400,Salisu Aliyu,saleesuh,0,2955792191,Because Fútbol,thefutboladdict
0,293137400,Salisu Aliyu,saleesuh,0,2712675214,MIKEY,AfcMikey
0,293137400,Salisu Aliyu,saleesuh,0,203563820,Phil Reading,PhilReading
0,293137400,Salisu Aliyu,saleesuh,0,3403929227,Engr. Hamidu Usman,dffa1a9b002d40c
0,293137400,Salisu Aliyu,saleesuh,0,2635249793,IBRAHEEM_BUBE,Ibraheembube00
0,293137400,Salisu Aliyu,saleesuh,0,3382784435,Herlymer Youssouph,usouf_Herlymer
0,293137400,Salisu Aliyu,saleesuh,0,1326473227,LA'KIZZ,iStartTrend
0,293137400,Salisu Aliyu,saleesuh,0,616063804,followback or i unff,lucycyril
0,293137400,Salisu Aliyu,saleesuh,0,1417650972,KINDLYFOLLOWBACK,NAZZYSBLOCK
0,293137400,Salisu Aliyu,saleesuh,0,2258975561,Tenimu shaibu,MrTenimu
0,293137400,Salisu Aliyu,saleesuh,0,3081744157,.,First_Nigerian
0,293137400,Salisu Aliyu,saleesuh,0,3067264157,Janet Cole,iamjanetcole
0,293137400,Salisu Aliyu,saleesuh,0,188662146,HRH Mordi Joel (M.J),MordiOfficial
0,568206779,Tony Duheaume,TonyDuheaume,0,567628474,Sadiq Patankar MBA,SadiqPatankar
0,568206779,Tony Duheaume,TonyDuheaume,0,2934089046,Veres  Nikola,Veres1869
0,568206779,Tony Duheaume,TonyDuheaume,0,3510211276,Kabul,Kabul11Kabul
0,568206779,Tony Duheaume,TonyDuheaume,0,4438627392,A WHITE ELEPHANT,mahirverma0022
0,568206779,Tony Duheaume,TonyDuheaume,0,4748032241,محمد المسعودي,ma749314
0,568206779,Tony Duheaume,TonyDuheaume,0,4433421563,كيفان شارع الخوال,khalidkifan
0,568206779,Tony Duheaume,TonyDuheaume,0,4747851015,meerbugti,meerbugti21
0,568206779,Tony Duheaume,TonyDuheaume,0,4725327917,jimmy8,jimmy870645025
0,568206779,Tony Duheaume,TonyDuheaume,0,4746436347,جمال أحمد المغربي,abumoha712
0,568206779,Tony Duheaume,TonyDuheaume,0,4709006062,Exposing Shia Creed,AbuDujanah404
0,568206779,Tony Duheaume,TonyDuheaume,0,4728966912,MY LOVE STORY,nibhaverma0011
0,568206779,Tony Duheaume,TonyDuheaume,0,3831070894,amirkhanmohammadi,amirkhanmohamm4
0,568206779,Tony Duheaume,TonyDuheaume,0,4745635845,sujon,sujon61054284
0,568206779,Tony Duheaume,TonyDuheaume,0,3310590801,slaveofAllah.,turanveli786
0,568206779,Tony Duheaume,TonyDuheaume,0,4742856921,dawdaw,dawdawas
0,568206779,Tony Duheaume,TonyDuheaume,0,4744938873,Rafal Khan Baloch,Rafalkhanbaloch
0,568206779,Tony Duheaume,TonyDuheaume,0,4632025512,sivani,sivani1001info
0,568206779,Tony Duheaume,TonyDuheaume,0,4742122053,fazal kalmati,fazal_kalmati
0,568206779,Tony Duheaume,TonyDuheaume,0,4462867812,A WHITE ELEPHANT,mahirverma0055
0,568206779,Tony Duheaume,TonyDuheaume,0,4438596674,A WHITE ELEPHANT,mahirverma0011
0,568206779,Tony Duheaume,TonyDuheaume,0,248898560,zaina al,hameds84
0,568206779,Tony Duheaume,TonyDuheaume,0,2328006899,أجمل الكلام ..,Mms__70
0,568206779,Tony Duheaume,TonyDuheaume,0,3937673830,☀️صمود الراجحي☀️,smood_smd
0,568206779,Tony Duheaume,TonyDuheaume,0,2996263767,Samuel,Samu_R66
0,568206779,Tony Duheaume,TonyDuheaume,0,360992485,علي العمري,ALl_ALAMRl
0,568206779,Tony Duheaume,TonyDuheaume,0,4695043789,rahaei,ARahaei
0,568206779,Tony Duheaume,TonyDuheaume,0,4733138308,Hdbaloch,Hdbaloch1
0,568206779,Tony Duheaume,TonyDuheaume,0,4732894707,zeze moner,zezemoner1
0,568206779,Tony Duheaume,TonyDuheaume,0,2428113332,صـ.ـدىـے الــصـ.ـوره,Sadaaa446
0,568206779,Tony Duheaume,TonyDuheaume,0,4728283935,Âttîtûdê Bøy,alibaloch089_y
0,568206779,Tony Duheaume,TonyDuheaume,0,4727931177,Haidar Mosavi,MosaviHaidar
0,568206779,Tony Duheaume,TonyDuheaume,0,1514073606,Rozana,RozanaRadio
0,568206779,Tony Duheaume,TonyDuheaume,0,4650777257,kiramuddin,kiramuddin3
0,568206779,Tony Duheaume,TonyDuheaume,0,4726629983,AZHAR RASHIDI,AZHARRASHIDI2
0,568206779,Tony Duheaume,TonyDuheaume,0,1928882540,Justin Case,BalucciMOVEMENT
0,568206779,Tony Duheaume,TonyDuheaume,0,4724978243,Abid,HamidabidJan
0,568206779,Tony Duheaume,TonyDuheaume,0,4718660413,علی,ahmadahmad123a3
0,568206779,Tony Duheaume,TonyDuheaume,0,2756808618,Ahmad Khan,ahmad_h_khan
0,568206779,Tony Duheaume,TonyDuheaume,0,4718461529,mohammed Alhazbawi,CbAbadan
0,568206779,Tony Duheaume,TonyDuheaume,0,3807340287,Ibn Muhamamd Amin,__AbuDujanah
0,568206779,Tony Duheaume,TonyDuheaume,0,1727352864,Terry Deacon,cardiopulmanory
0,568206779,Tony Duheaume,TonyDuheaume,0,1726948620,.,CountOnRodney
0,568206779,Tony Duheaume,TonyDuheaume,0,25253084,uoʇuǝɹʇ uosɐظ,TrentonJason
0,568206779,Tony Duheaume,TonyDuheaume,0,4247684002,HUSSAIN - S/A,Cold977123Stone
0,568206779,Tony Duheaume,TonyDuheaume,0,4714484254,shahzaib mirza,shahzai76862179
0,568206779,Tony Duheaume,TonyDuheaume,0,38848092,Larry G. Maguire,LarryGMaguire
0,568206779,Tony Duheaume,TonyDuheaume,0,4713097661,الشاعر حيدر المياحي,vjhvzbalaq
0,568206779,Tony Duheaume,TonyDuheaume,0,2589419767,Voleta Pomerleau,VoletaPomerleau
0,568206779,Tony Duheaume,TonyDuheaume,0,4712611217,Haroon,Haroon08788353
0,568206779,Tony Duheaume,TonyDuheaume,0,4711655860,salmanshameem281@gma,salmanshameem21
0,568206779,Tony Duheaume,TonyDuheaume,0,4711260868,Shamil Umar,UmarShamil
0,568206779,Tony Duheaume,TonyDuheaume,0,4337681715,Xoşewîst | خوشويست,xosewist1
0,568206779,Tony Duheaume,TonyDuheaume,0,1173908863,Justin Temple,JustinTemple_06
0,568206779,Tony Duheaume,TonyDuheaume,0,2701987350,Book Tweeps,BookTweepz
0,568206779,Tony Duheaume,TonyDuheaume,0,1906340281,Enjoyable Books,enjoyablebooks
0,568206779,Tony Duheaume,TonyDuheaume,0,4708226722,CH. M Osama Afzal,CHMOsamaAfzal1
0,568206779,Tony Duheaume,TonyDuheaume,0,4707919409,jaan baloch,jaanbaloch17
0,568206779,Tony Duheaume,TonyDuheaume,0,734094319,هُنا راشد,Rashid0o
0,568206779,Tony Duheaume,TonyDuheaume,0,324257447,Jawaher Al K,97jmk
0,568206779,Tony Duheaume,TonyDuheaume,0,4706281888,Ali Hassan.-1996,AliAali13081
0,568206779,Tony Duheaume,TonyDuheaume,0,2453140341,زمكان,YasserMarzooq
0,568206779,Tony Duheaume,TonyDuheaume,0,3927170356,parvanehmohammadi,parvanehmohamm4
0,568206779,Tony Duheaume,TonyDuheaume,0,555822715,optimist~متفائلⓂ,MDJ121
0,568206779,Tony Duheaume,TonyDuheaume,0,24290265,Kent Page,KentPage
0,568206779,Tony Duheaume,TonyDuheaume,0,263990464,Khalifa ♍️,KhalifaNaim
0,568206779,Tony Duheaume,TonyDuheaume,0,3150842700,Sulyman Sulymanmohd,sulymanmohd
0,568206779,Tony Duheaume,TonyDuheaume,0,20924564,The Bossette,JPKC
0,568206779,Tony Duheaume,TonyDuheaume,0,437677866,PlayHard GiveBack,PHGBgives
0,568206779,Tony Duheaume,TonyDuheaume,0,575875367,جنةْ النور !,,nooofy6
0,568206779,Tony Duheaume,TonyDuheaume,0,629913141,زياد الناهض,zalnahedh
0,568206779,Tony Duheaume,TonyDuheaume,0,2184320539,Book Buzzers,BookBuzzers
0,568206779,Tony Duheaume,TonyDuheaume,0,386167549,Mohammed Alajmi,Malajmi22
0,568206779,Tony Duheaume,TonyDuheaume,0,2531880052,HaMaD,Mne_HD
0,568206779,Tony Duheaume,TonyDuheaume,0,389629300,فريج ستيشن,almullame
0,568206779,Tony Duheaume,TonyDuheaume,0,327015900,عبدالكريم النهيّر,amn_1426
0,568206779,Tony Duheaume,TonyDuheaume,0,4704122648,safiyamahameb,sassfeyaaa
0,568206779,Tony Duheaume,TonyDuheaume,0,630031489,Eng. Ali,AAlshaikhi
0,568206779,Tony Duheaume,TonyDuheaume,0,321277090,Hussain Mutaen,HussainMutaen
0,568206779,Tony Duheaume,TonyDuheaume,0,391518293,وصل الله الثبيتي,wwd288
0,568206779,Tony Duheaume,TonyDuheaume,0,238190388,Space,mesnad
0,568206779,Tony Duheaume,TonyDuheaume,0,4545847228,Javed Baluch 0332225,javid0332225
0,568206779,Tony Duheaume,TonyDuheaume,0,260941665,Abdullah Alorf,Al_orf
0,568206779,Tony Duheaume,TonyDuheaume,0,62121624,hamz atia,tiredmanh
0,568206779,Tony Duheaume,TonyDuheaume,0,29072106,Ian Cleary,IanCleary
0,568206779,Tony Duheaume,TonyDuheaume,0,301582850,Wilder Lewis,wilderlewis
0,568206779,Tony Duheaume,TonyDuheaume,0,4702700953,homay,homayoon26102
0,568206779,Tony Duheaume,TonyDuheaume,0,45079495,Jarshail جار سهيل,jarshail
0,568206779,Tony Duheaume,TonyDuheaume,0,4702641332,qadirnotezai,qadirnotezai1
0,568206779,Tony Duheaume,TonyDuheaume,0,358393411,Khalid ALMOAMMAR,Kalmoammar
0,568206779,Tony Duheaume,TonyDuheaume,0,1411067815,معجب العجمي,majebalajmi
0,568206779,Tony Duheaume,TonyDuheaume,0,382864338,Dr. M Al-Abdullatif,DrMAlAbdullatif
0,568206779,Tony Duheaume,TonyDuheaume,0,338864242,fawaz alabdullateef,fawazabdullah1
0,568206779,Tony Duheaume,TonyDuheaume,0,818542748,A.A,Abdulaziz0409
0,568206779,Tony Duheaume,TonyDuheaume,0,2932581660,شمري..,satriic
0,568206779,Tony Duheaume,TonyDuheaume,0,4334056523,Ayman Alfarhan,AlfrhanAyman
0,568206779,Tony Duheaume,TonyDuheaume,0,1852248049,خالد الحصيني,voltagemy
0,568206779,Tony Duheaume,TonyDuheaume,0,1615121294,madx4000,madx4000
0,568206779,Tony Duheaume,TonyDuheaume,0,1345262683,Asal,3asal__
0,1579968846,Toffee Pride,TrustyTip,0,199787861,Doddy EFC,tsdoddy
0,1579968846,Toffee Pride,TrustyTip,0,4016245749,Next Generation,generationn73
0,1579968846,Toffee Pride,TrustyTip,0,965781522,Ed Wilkes,1EdWilkes
0,1579968846,Toffee Pride,TrustyTip,0,1403985410,amebo chrome NG,ChromeSOCIALng
0,1579968846,Toffee Pride,TrustyTip,0,3148903880,Sanaya,sanaya_medora
0,1579968846,Toffee Pride,TrustyTip,0,3994635028,Stephen Entwistle,VapourWinsford
0,1579968846,Toffee Pride,TrustyTip,0,3570149716,ELITE PAINTERS,elite_painters
0,1579968846,Toffee Pride,TrustyTip,0,3816063449,brig#coyb,brig3276
0,1579968846,Toffee Pride,TrustyTip,0,2560493347,Sabber,sabber_m
0,1579968846,Toffee Pride,TrustyTip,0,365058312,aled rhys jones,aled0108
0,1579968846,Toffee Pride,TrustyTip,0,1522853096,Michelle,Michell99827155
0,1579968846,Toffee Pride,TrustyTip,0,2610087549,World Cup Soccer,wcupsoccer
0,1579968846,Toffee Pride,TrustyTip,0,1172936600,NikkiToffeeGirl,WelshBirdNikki
0,1579968846,Toffee Pride,TrustyTip,0,74304196,Glen Mulholland,Glenmulholland
0,1579968846,Toffee Pride,TrustyTip,0,3290038496,bandarfise183,bandarfise183
0,1579968846,Toffee Pride,TrustyTip,0,3376012635,EFC T-Shirts,EFC_TShirt
0,1579968846,Toffee Pride,TrustyTip,0,3280600977,Josh,joshws1
0,1579968846,Toffee Pride,TrustyTip,0,296461943,Liam,always_blue74
0,1579968846,Toffee Pride,TrustyTip,0,26008945,CJ,1878
0,1579968846,Toffee Pride,TrustyTip,0,17168029,cus1967,cus1967
0,1579968846,Toffee Pride,TrustyTip,0,859651153,Darren Massey,dazrocketefc
0,1579968846,Toffee Pride,TrustyTip,0,111544329,matthew shenton,mattyshent
0,1579968846,Toffee Pride,TrustyTip,0,3233981040,Victoria ,brownvicky210
0,1579968846,Toffee Pride,TrustyTip,0,3308314293,Paul Brighouse,brighouse_paul
0,1579968846,Toffee Pride,TrustyTip,0,3105639916,Lewis Richardson,lewisricho97
0,1579968846,Toffee Pride,TrustyTip,0,3304522293,KarstasLikmes,KarstasLikmes
0,1579968846,Toffee Pride,TrustyTip,0,3289497868,Munes Fori,JayWilson29
0,1579968846,Toffee Pride,TrustyTip,0,2450589268,Duane Cahill,cahill_duane
0,1579968846,Toffee Pride,TrustyTip,0,1457897149,scott young,puntk1ng
0,1579968846,Toffee Pride,TrustyTip,0,1145315275,Stephen bailey,Baileys81Bailey
0,1579968846,Toffee Pride,TrustyTip,0,1854273158,Mārtiņš Kvēps #FIXED,MKLikmes
0,1579968846,Toffee Pride,TrustyTip,0,20433121,pete williamson,dixiefan
0,1579968846,Toffee Pride,TrustyTip,0,3103044094,declan gormley,agormley85
0,1579968846,Toffee Pride,TrustyTip,0,3102962997,Fabiola Siles,SBFabiola
0,1579968846,Toffee Pride,TrustyTip,0,2454841768,John kelly,Johnkellyefc
0,1579968846,Toffee Pride,TrustyTip,0,534757889,Sanaya,sanayam1
0,1579968846,Toffee Pride,TrustyTip,0,927883975,Ciaran,ciarangibney
0,1579968846,Toffee Pride,TrustyTip,0,3046324154,Bondy,bondyefe
0,1579968846,Toffee Pride,TrustyTip,0,3060343690,Everton FC,TooBlueForYou_
0,1579968846,Toffee Pride,TrustyTip,0,3038673886,SamTheBlue ,SamEato
0,1579968846,Toffee Pride,TrustyTip,0,1107494454,Sumiko,Pauletta_19b
0,1579968846,Toffee Pride,TrustyTip,0,2948509978,Helen Weild,hvweild
0,1579968846,Toffee Pride,TrustyTip,0,1205622012,Willie Chaves lopes ,ChavesWillie
0,1579968846,Toffee Pride,TrustyTip,0,300205845,Stevie Duff,StevieDEfc
0,1579968846,Toffee Pride,TrustyTip,0,297006978,paul holligan,paulholligan
0,1579968846,Toffee Pride,TrustyTip,0,308141457,Toffee News,TOFnews
0,1579968846,Toffee Pride,TrustyTip,0,297352200,Andrew Johnson,ADJ1878
0,1579968846,Toffee Pride,TrustyTip,0,2204872305,Rob Greer,robertgreer79
0,1579968846,Toffee Pride,TrustyTip,0,2991105501,Neal Andrew Smith,Neal_Iceman
0,1579968846,Toffee Pride,TrustyTip,0,558783460,Peter Woods,pwoodsroofing
0,1579968846,Toffee Pride,TrustyTip,0,2984665755,jack,efc_ps
0,1579968846,Toffee Pride,TrustyTip,0,47422977,Adam James Jones,AddaIago
0,1579968846,Toffee Pride,TrustyTip,0,309237907,ste d,ste_1972
0,1579968846,Toffee Pride,TrustyTip,0,353165772,Alan Gubbins,alangubbins
0,1579968846,Toffee Pride,TrustyTip,0,2584505388,Kevin Hazlehurst,1975KJH
0,1579968846,Toffee Pride,TrustyTip,0,2773713260,Toffees in Europe,toffeesineurope
0,1579968846,Toffee Pride,TrustyTip,0,2467066831,Noury Siniorita,NourySiniorita
0,1579968846,Toffee Pride,TrustyTip,0,2735550173,Marty,mcardle58
0,1579968846,Toffee Pride,TrustyTip,0,51854771,*~RossDoherty~* ♠️,RossDoherty12
0,1579968846,Toffee Pride,TrustyTip,0,1577651658,Villafanzine,villafanzine
0,1579968846,Toffee Pride,TrustyTip,0,1288086312,mikesteele,mikesefc
0,1579968846,Toffee Pride,TrustyTip,0,375267530,Helen ,helenh_efc
0,1579968846,Toffee Pride,TrustyTip,0,67285691,nilsatisnisioptimum,nikmetz
0,1579968846,Toffee Pride,TrustyTip,0,2942261379,George Beddows ,george_beddows
0,1579968846,Toffee Pride,TrustyTip,0,234513258,Maurice O Regan,1234mossie
0,1579968846,Toffee Pride,TrustyTip,0,35247650,Baconeggnchips,baconeggnchips
0,1579968846,Toffee Pride,TrustyTip,0,2948964275,Phill Mazzone,PhillMazzone
0,1579968846,Toffee Pride,TrustyTip,0,2945791810,Barry Taylor,Ba6570Barry
0,1579968846,Toffee Pride,TrustyTip,0,849413360,Sy,xiaomingy
0,1579968846,Toffee Pride,TrustyTip,0,2938774300,Tommy,critch_tommy
0,1579968846,Toffee Pride,TrustyTip,0,1456935408,chenshuishui,chenshuishui
0,1579968846,Toffee Pride,TrustyTip,0,2931082983,TheDramaLama,_DramaLama_
0,1579968846,Toffee Pride,TrustyTip,0,2923696317,BesicFacts,BesicFacts
0,1579968846,Toffee Pride,TrustyTip,0,2168298136,Raymond Greer,Raydog_efc
0,1579968846,Toffee Pride,TrustyTip,0,359404223,Chris Riley,McRiley27
0,1579968846,Toffee Pride,TrustyTip,0,2268269830,Andro-windows,innocen87067475
0,1579968846,Toffee Pride,TrustyTip,0,2913753094,Don,ZinedeleZidalli
0,1579968846,Toffee Pride,TrustyTip,0,1662946238,REDS vs BLUES,REDSvsBLUESmers
0,1579968846,Toffee Pride,TrustyTip,0,304167386,douglas jnr clarke,dwc87
0,1579968846,Toffee Pride,TrustyTip,0,2909272510,Christian C. Emedolu,CEmedolu
0,1579968846,Toffee Pride,TrustyTip,0,2178496599,ray,RayRomano78
0,1579968846,Toffee Pride,TrustyTip,0,2275150824,GT Woodcrafts,GT_woodcrafts
0,1579968846,Toffee Pride,TrustyTip,0,286164797,Robert Webb,Bobbydazler20
0,1579968846,Toffee Pride,TrustyTip,0,32988194,Philosophical,bigblue1878
0,1579968846,Toffee Pride,TrustyTip,0,2385705432,KieranDuty_4,Kieran_EFC_Duty
0,1579968846,Toffee Pride,TrustyTip,0,2905575898,Alex Humphries,a56fefa5776b4ed
0,1579968846,Toffee Pride,TrustyTip,0,2905499111,John Wilson,jkwilson1981
0,1579968846,Toffee Pride,TrustyTip,0,362550270,Chris,crm1878
0,1579968846,Toffee Pride,TrustyTip,0,767477618,adam forshaw,adamfefc82
0,1579968846,Toffee Pride,TrustyTip,0,2896363180,Keith Walsh,keithwalsh635
0,1579968846,Toffee Pride,TrustyTip,0,204549054,Micky Houghton,FanzoneMicky
0,1579968846,Toffee Pride,TrustyTip,0,2891347648,Bonus Bagger,Bonus_Bagger77
0,1579968846,Toffee Pride,TrustyTip,0,1686557118,Alex Moffitt,alexmoff
0,1579968846,Toffee Pride,TrustyTip,0,2891362546,Jordan Niccolls,JordanNiccolls
0,1579968846,Toffee Pride,TrustyTip,0,770958326,Hannah Richards,hannahrichardsm
0,1579968846,Toffee Pride,TrustyTip,0,2886312304,Gary Addison,GaryAdd68
0,1579968846,Toffee Pride,TrustyTip,0,2888089391,Tim Fahy,tim_fahy195
0,1579968846,Toffee Pride,TrustyTip,0,2308557041,Tom Mcbride,tommcbride71
0,1579968846,Toffee Pride,TrustyTip,0,2605500968,Jake Ashcroft,jakeash91
0,2543720727,aحmadov,ahmedalyenno,0,4700961012,محامي الاسكندرية,f_otabah
0,2543720727,aحmadov,ahmedalyenno,0,115545348,Ahmed Roheem,Ahmed_Roheem
0,2543720727,aحmadov,ahmedalyenno,0,2298800771,Ahmed,Smsm91932552
0,2543720727,aحmadov,ahmedalyenno,0,4552259745,SKOKOBOBAKAR,warzazateforev5
0,2543720727,aحmadov,ahmedalyenno,0,3882231855,علي راضي,rgbabas11
0,2543720727,aحmadov,ahmedalyenno,0,4312116377,mohamedahmed20151123,mohamed75031728
0,2543720727,aحmadov,ahmedalyenno,0,4452096034,عبد اللطيف اللماح,rxg1eq5GbYCT4ep
0,2543720727,aحmadov,ahmedalyenno,0,4195987103,Mohammed Gharieb,MohammedGharie3
0,2543720727,aحmadov,ahmedalyenno,0,4276981947,راكان صغير,Comretkc
0,2543720727,aحmadov,ahmedalyenno,0,4260544096,Eman Monna2007@yahoo,EMonna2007
0,2543720727,aحmadov,ahmedalyenno,0,4191991216,pray for paris,avec_paris
0,2543720727,aحmadov,ahmedalyenno,0,4151903140,وظائف,wazefa9
0,2543720727,aحmadov,ahmedalyenno,0,146527371,Eslam Shams,eslam_shms
0,2543720727,aحmadov,ahmedalyenno,0,4005375017,princeofsouth2965,abdojivara2966
0,2543720727,aحmadov,ahmedalyenno,0,252624453,مسلم,balal_son
0,2543720727,aحmadov,ahmedalyenno,0,1701279044,حزب حراس الثورة,HorasAlthawra1
